codepoint,imagepath,rawcode,desc
U+0931 U+094D U+092E,image/0931-094D-092E.jpg,ऱ्म,RRA + HALANT + MA
U+0931 U+094D U+092F,image/0931-094D-092F.jpg,ऱ्य,RRA + HALANT + YA
U+0931 U+094D U+0930,image/0931-094D-0930.jpg,ऱ्र,RRA + HALANT + RA
U+0931 U+094D U+0931,image/0931-094D-0931.jpg,ऱ्ऱ,RRA + HALANT + RRA
U+0931 U+094D U+0932,image/0931-094D-0932.jpg,ऱ्ल,RRA + HALANT + LA
U+0931 U+094D U+0933,image/0931-094D-0933.jpg,ऱ्ळ,RRA + HALANT + LLA
U+0931 U+094D U+0934,image/0931-094D-0934.jpg,ऱ्ऴ,RRA + HALANT + LLLA
U+0931 U+094D U+0935,image/0931-094D-0935.jpg,ऱ्व,RRA + HALANT + VA
U+0931 U+094D U+0936,image/0931-094D-0936.jpg,ऱ्श,RRA + HALANT + SHA
U+0931 U+094D U+0937,image/0931-094D-0937.jpg,ऱ्ष,RRA + HALANT + SSA
U+0931 U+094D U+0938,image/0931-094D-0938.jpg,ऱ्स,RRA + HALANT + SA
U+0931 U+094D U+0939,image/0931-094D-0939.jpg,ऱ्ह,RRA + HALANT + HA
U+0932 U+094D U+0915,image/0932-094D-0915.jpg,ल्क,LA + HALANT + KA
U+0932 U+094D U+0916,image/0932-094D-0916.jpg,ल्ख,LA + HALANT + KHA
U+0932 U+094D U+0917,image/0932-094D-0917.jpg,ल्ग,LA + HALANT + GA
U+0932 U+094D U+0918,image/0932-094D-0918.jpg,ल्घ,LA + HALANT + GHA
U+0932 U+094D U+0919,image/0932-094D-0919.jpg,ल्ङ,LA + HALANT + NGA
U+0932 U+094D U+091A,image/0932-094D-091A.jpg,ल्च,LA + HALANT + CA
U+0932 U+094D U+091B,image/0932-094D-091B.jpg,ल्छ,LA + HALANT + CHA
U+0932 U+094D U+091C,image/0932-094D-091C.jpg,ल्ज,LA + HALANT + JA
U+0932 U+094D U+091D,image/0932-094D-091D.jpg,ल्झ,LA + HALANT + JHA
U+0932 U+094D U+091E,image/0932-094D-091E.jpg,ल्ञ,LA + HALANT + NYA
U+0932 U+094D U+091F,image/0932-094D-091F.jpg,ल्ट,LA + HALANT + TTA
U+0932 U+094D U+0920,image/0932-094D-0920.jpg,ल्ठ,LA + HALANT + TTHA
U+0932 U+094D U+0921,image/0932-094D-0921.jpg,ल्ड,LA + HALANT + DDA
U+0932 U+094D U+0922,image/0932-094D-0922.jpg,ल्ढ,LA + HALANT + DDHA
U+0932 U+094D U+0923,image/0932-094D-0923.jpg,ल्ण,LA + HALANT + NNA
U+0932 U+094D U+0924,image/0932-094D-0924.jpg,ल्त,LA + HALANT + TA
U+0932 U+094D U+0925,image/0932-094D-0925.jpg,ल्थ,LA + HALANT + THA
U+0932 U+094D U+0926,image/0932-094D-0926.jpg,ल्द,LA + HALANT + DA
U+0932 U+094D U+0927,image/0932-094D-0927.jpg,ल्ध,LA + HALANT + DHA
U+0932 U+094D U+0928,image/0932-094D-0928.jpg,ल्न,LA + HALANT + NA
U+0932 U+094D U+0929,image/0932-094D-0929.jpg,ल्ऩ,LA + HALANT + NNNA
U+0932 U+094D U+092A,image/0932-094D-092A.jpg,ल्प,LA + HALANT + PA
U+0932 U+094D U+092B,image/0932-094D-092B.jpg,ल्फ,LA + HALANT + PHA
U+0932 U+094D U+092C,image/0932-094D-092C.jpg,ल्ब,LA + HALANT + BA
U+0932 U+094D U+092D,image/0932-094D-092D.jpg,ल्भ,LA + HALANT + BHA
U+0932 U+094D U+092E,image/0932-094D-092E.jpg,ल्म,LA + HALANT + MA
U+0932 U+094D U+092F,image/0932-094D-092F.jpg,ल्य,LA + HALANT + YA
U+0932 U+094D U+0930,image/0932-094D-0930.jpg,ल्र,LA + HALANT + RA
U+0932 U+094D U+0931,image/0932-094D-0931.jpg,ल्ऱ,LA + HALANT + RRA
U+0932 U+094D U+0932,image/0932-094D-0932.jpg,ल्ल,LA + HALANT + LA
U+0932 U+094D U+0933,image/0932-094D-0933.jpg,ल्ळ,LA + HALANT + LLA
U+0932 U+094D U+0934,image/0932-094D-0934.jpg,ल्ऴ,LA + HALANT + LLLA
U+0932 U+094D U+0935,image/0932-094D-0935.jpg,ल्व,LA + HALANT + VA
U+0932 U+094D U+0936,image/0932-094D-0936.jpg,ल्श,LA + HALANT + SHA
U+0932 U+094D U+0937,image/0932-094D-0937.jpg,ल्ष,LA + HALANT + SSA
U+0932 U+094D U+0938,image/0932-094D-0938.jpg,ल्स,LA + HALANT + SA
U+0932 U+094D U+0939,image/0932-094D-0939.jpg,ल्ह,LA + HALANT + HA
U+0933 U+094D U+0915,image/0933-094D-0915.jpg,ळ्क,LLA + HALANT + KA
U+0933 U+094D U+0916,image/0933-094D-0916.jpg,ळ्ख,LLA + HALANT + KHA
U+0933 U+094D U+0917,image/0933-094D-0917.jpg,ळ्ग,LLA + HALANT + GA
U+0933 U+094D U+0918,image/0933-094D-0918.jpg,ळ्घ,LLA + HALANT + GHA
U+0933 U+094D U+0919,image/0933-094D-0919.jpg,ळ्ङ,LLA + HALANT + NGA
U+0933 U+094D U+091A,image/0933-094D-091A.jpg,ळ्च,LLA + HALANT + CA
U+0933 U+094D U+091B,image/0933-094D-091B.jpg,ळ्छ,LLA + HALANT + CHA
U+0933 U+094D U+091C,image/0933-094D-091C.jpg,ळ्ज,LLA + HALANT + JA
U+0933 U+094D U+091D,image/0933-094D-091D.jpg,ळ्झ,LLA + HALANT + JHA
U+0933 U+094D U+091E,image/0933-094D-091E.jpg,ळ्ञ,LLA + HALANT + NYA
U+0933 U+094D U+091F,image/0933-094D-091F.jpg,ळ्ट,LLA + HALANT + TTA
U+0933 U+094D U+0920,image/0933-094D-0920.jpg,ळ्ठ,LLA + HALANT + TTHA
U+0933 U+094D U+0921,image/0933-094D-0921.jpg,ळ्ड,LLA + HALANT + DDA
U+0933 U+094D U+0922,image/0933-094D-0922.jpg,ळ्ढ,LLA + HALANT + DDHA
U+0933 U+094D U+0923,image/0933-094D-0923.jpg,ळ्ण,LLA + HALANT + NNA
U+0933 U+094D U+0924,image/0933-094D-0924.jpg,ळ्त,LLA + HALANT + TA
U+0933 U+094D U+0925,image/0933-094D-0925.jpg,ळ्थ,LLA + HALANT + THA
U+0933 U+094D U+0926,image/0933-094D-0926.jpg,ळ्द,LLA + HALANT + DA
U+0933 U+094D U+0927,image/0933-094D-0927.jpg,ळ्ध,LLA + HALANT + DHA
U+0933 U+094D U+0928,image/0933-094D-0928.jpg,ळ्न,LLA + HALANT + NA
U+0933 U+094D U+0929,image/0933-094D-0929.jpg,ळ्ऩ,LLA + HALANT + NNNA
U+0933 U+094D U+092A,image/0933-094D-092A.jpg,ळ्प,LLA + HALANT + PA
U+0933 U+094D U+092B,image/0933-094D-092B.jpg,ळ्फ,LLA + HALANT + PHA
U+0933 U+094D U+092C,image/0933-094D-092C.jpg,ळ्ब,LLA + HALANT + BA
U+0933 U+094D U+092D,image/0933-094D-092D.jpg,ळ्भ,LLA + HALANT + BHA
U+0933 U+094D U+092E,image/0933-094D-092E.jpg,ळ्म,LLA + HALANT + MA
U+0933 U+094D U+092F,image/0933-094D-092F.jpg,ळ्य,LLA + HALANT + YA
U+0933 U+094D U+0930,image/0933-094D-0930.jpg,ळ्र,LLA + HALANT + RA
U+0933 U+094D U+0931,image/0933-094D-0931.jpg,ळ्ऱ,LLA + HALANT + RRA
U+0933 U+094D U+0932,image/0933-094D-0932.jpg,ळ्ल,LLA + HALANT + LA
U+0933 U+094D U+0933,image/0933-094D-0933.jpg,ळ्ळ,LLA + HALANT + LLA
U+0933 U+094D U+0934,image/0933-094D-0934.jpg,ळ्ऴ,LLA + HALANT + LLLA
U+0933 U+094D U+0935,image/0933-094D-0935.jpg,ळ्व,LLA + HALANT + VA
U+0933 U+094D U+0936,image/0933-094D-0936.jpg,ळ्श,LLA + HALANT + SHA
U+0933 U+094D U+0937,image/0933-094D-0937.jpg,ळ्ष,LLA + HALANT + SSA
U+0933 U+094D U+0938,image/0933-094D-0938.jpg,ळ्स,LLA + HALANT + SA
U+0933 U+094D U+0939,image/0933-094D-0939.jpg,ळ्ह,LLA + HALANT + HA
U+0934 U+094D U+0915,image/0934-094D-0915.jpg,ऴ्क,LLLA + HALANT + KA 
U+0934 U+094D U+0916,image/0934-094D-0916.jpg,ऴ्ख,LLLA + HALANT + KHA
U+0934 U+094D U+0917,image/0934-094D-0917.jpg,ऴ्ग,LLLA + HALANT + GA
U+0934 U+094D U+0918,image/0934-094D-0918.jpg,ऴ्घ,LLLA + HALANT + GHA
U+0934 U+094D U+0919,image/0934-094D-0919.jpg,ऴ्ङ,LLLA + HALANT + NGA
U+0934 U+094D U+091A,image/0934-094D-091A.jpg,ऴ्च,LLLA + HALANT + CA
U+0934 U+094D U+091B,image/0934-094D-091B.jpg,ऴ्छ,LLLA + HALANT + CHA
U+0934 U+094D U+091C,image/0934-094D-091C.jpg,ऴ्ज,LLLA + HALANT + JA
U+0934 U+094D U+091D,image/0934-094D-091D.jpg,ऴ्झ,LLLA + HALANT + JHA
U+0934 U+094D U+091E,image/0934-094D-091E.jpg,ऴ्ञ,LLLA + HALANT + NYA
U+0934 U+094D U+091F,image/0934-094D-091F.jpg,ऴ्ट,LLLA + HALANT + TTA
U+0934 U+094D U+0920,image/0934-094D-0920.jpg,ऴ्ठ,LLLA + HALANT + TTHA
U+0934 U+094D U+0921,image/0934-094D-0921.jpg,ऴ्ड,LLLA + HALANT + DDA
U+0934 U+094D U+0922,image/0934-094D-0922.jpg,ऴ्ढ,LLLA + HALANT + DDHA
U+0934 U+094D U+0923,image/0934-094D-0923.jpg,ऴ्ण,LLLA + HALANT + NNA
U+0934 U+094D U+0924,image/0934-094D-0924.jpg,ऴ्त,LLLA + HALANT + TA
U+0934 U+094D U+0925,image/0934-094D-0925.jpg,ऴ्थ,LLLA + HALANT + THA
U+0934 U+094D U+0926,image/0934-094D-0926.jpg,ऴ्द,LLLA + HALANT + DA
U+0934 U+094D U+0927,image/0934-094D-0927.jpg,ऴ्ध,LLLA + HALANT + DHA
U+0934 U+094D U+0928,image/0934-094D-0928.jpg,ऴ्न,LLLA + HALANT + NA
U+0934 U+094D U+0929,image/0934-094D-0929.jpg,ऴ्ऩ,LLLA + HALANT + NNNA
U+0934 U+094D U+092A,image/0934-094D-092A.jpg,ऴ्प,LLLA + HALANT + PA
U+0934 U+094D U+092B,image/0934-094D-092B.jpg,ऴ्फ,LLLA + HALANT + PHA
U+0934 U+094D U+092C,image/0934-094D-092C.jpg,ऴ्ब,LLLA + HALANT + BA
U+0934 U+094D U+092D,image/0934-094D-092D.jpg,ऴ्भ,LLLA + HALANT + BHA
U+0934 U+094D U+092E,image/0934-094D-092E.jpg,ऴ्म,LLLA + HALANT + MA
U+0934 U+094D U+092F,image/0934-094D-092F.jpg,ऴ्य,LLLA + HALANT + YA
U+0934 U+094D U+0930,image/0934-094D-0930.jpg,ऴ्र,LLLA + HALANT + RA
U+0934 U+094D U+0931,image/0934-094D-0931.jpg,ऴ्ऱ,LLLA + HALANT + RRA
U+0934 U+094D U+0932,image/0934-094D-0932.jpg,ऴ्ल,LLLA + HALANT + LA
U+0934 U+094D U+0933,image/0934-094D-0933.jpg,ऴ्ळ,LLLA + HALANT + LLA
U+0934 U+094D U+0934,image/0934-094D-0934.jpg,ऴ्ऴ,LLLA + HALANT + LLLA
U+0934 U+094D U+0935,image/0934-094D-0935.jpg,ऴ्व,LLLA + HALANT + VA
U+0934 U+094D U+0936,image/0934-094D-0936.jpg,ऴ्श,LLLA + HALANT + SHA
U+0934 U+094D U+0937,image/0934-094D-0937.jpg,ऴ्ष,LLLA + HALANT + SSA
U+0934 U+094D U+0938,image/0934-094D-0938.jpg,ऴ्स,LLLA + HALANT + SA
U+0934 U+094D U+0939,image/0934-094D-0939.jpg,ऴ्ह,LLLA + HALANT + HA
U+0935 U+094D U+0915,image/0935-094D-0915.jpg,व्क,VA + HALANT + KA
U+0935 U+094D U+0916,image/0935-094D-0916.jpg,व्ख,VA + HALANT + KHA
U+0935 U+094D U+0917,image/0935-094D-0917.jpg,व्ग,VA + HALANT + GA
U+0935 U+094D U+0918,image/0935-094D-0918.jpg,व्घ,VA + HALANT + GHA
U+0935 U+094D U+0919,image/0935-094D-0919.jpg,व्ङ,VA + HALANT + NGA
U+0935 U+094D U+091A,image/0935-094D-091A.jpg,व्च,VA + HALANT + CA
U+0935 U+094D U+091B,image/0935-094D-091B.jpg,व्छ,VA + HALANT + CHA
U+0935 U+094D U+091C,image/0935-094D-091C.jpg,व्ज,VA + HALANT + JA
U+0935 U+094D U+091D,image/0935-094D-091D.jpg,व्झ,VA + HALANT + JHA
U+0935 U+094D U+091E,image/0935-094D-091E.jpg,व्ञ,VA + HALANT + NYA
U+0935 U+094D U+091F,image/0935-094D-091F.jpg,व्ट,VA + HALANT + TTA
U+0935 U+094D U+0920,image/0935-094D-0920.jpg,व्ठ,VA + HALANT + TTHA
U+0935 U+094D U+0921,image/0935-094D-0921.jpg,व्ड,VA + HALANT + DDA
U+0935 U+094D U+0922,image/0935-094D-0922.jpg,व्ढ,VA + HALANT + DDHA
U+0935 U+094D U+0923,image/0935-094D-0923.jpg,व्ण,VA + HALANT + NNA
U+0935 U+094D U+0924,image/0935-094D-0924.jpg,व्त,VA + HALANT + TA
U+0935 U+094D U+0925,image/0935-094D-0925.jpg,व्थ,VA + HALANT + THA
U+0935 U+094D U+0926,image/0935-094D-0926.jpg,व्द,VA + HALANT + DA
U+0935 U+094D U+0927,image/0935-094D-0927.jpg,व्ध,VA + HALANT + DHA
U+0935 U+094D U+0928,image/0935-094D-0928.jpg,व्न,VA + HALANT + NA
U+0935 U+094D U+0929,image/0935-094D-0929.jpg,व्ऩ,VA + HALANT + NNNA
U+0935 U+094D U+092A,image/0935-094D-092A.jpg,व्प,VA + HALANT + PA
U+0935 U+094D U+092B,image/0935-094D-092B.jpg,व्फ,VA + HALANT + PHA
U+0935 U+094D U+092C,image/0935-094D-092C.jpg,व्ब,VA + HALANT + BA
U+0935 U+094D U+092D,image/0935-094D-092D.jpg,व्भ,VA + HALANT + BHA
U+0935 U+094D U+092E,image/0935-094D-092E.jpg,व्म,VA + HALANT + MA
U+0935 U+094D U+092F,image/0935-094D-092F.jpg,व्य,VA + HALANT + YA
U+0935 U+094D U+0930,image/0935-094D-0930.jpg,व्र,VA + HALANT + RA
U+0935 U+094D U+0931,image/0935-094D-0931.jpg,व्ऱ,VA + HALANT + RRA
U+0935 U+094D U+0932,image/0935-094D-0932.jpg,व्ल,VA + HALANT + LA
U+0935 U+094D U+0933,image/0935-094D-0933.jpg,व्ळ,VA + HALANT + LLA
U+0935 U+094D U+0934,image/0935-094D-0934.jpg,व्ऴ,VA + HALANT + LLLA
U+0935 U+094D U+0935,image/0935-094D-0935.jpg,व्व,VA + HALANT + VA
U+0935 U+094D U+0936,image/0935-094D-0936.jpg,व्श,VA + HALANT + SHA
U+0935 U+094D U+0937,image/0935-094D-0937.jpg,व्ष,VA + HALANT + SSA
U+0935 U+094D U+0938,image/0935-094D-0938.jpg,व्स,VA + HALANT + SA
U+0935 U+094D U+0939,image/0935-094D-0939.jpg,व्ह,VA + HALANT + HA
U+0936 U+094D U+0915,image/0936-094D-0915.jpg,श्क,SHA + HALANT + KA
U+0936 U+094D U+0916,image/0936-094D-0916.jpg,श्ख,SHA + HALANT + KHA
U+0936 U+094D U+0917,image/0936-094D-0917.jpg,श्ग,SHA + HALANT + GA
U+0936 U+094D U+0918,image/0936-094D-0918.jpg,श्घ,SHA + HALANT + GHA
U+0936 U+094D U+0919,image/0936-094D-0919.jpg,श्ङ,SHA + HALANT + NGA
U+0936 U+094D U+091A,image/0936-094D-091A.jpg,श्च,SHA + HALANT + CA
U+0936 U+094D U+091B,image/0936-094D-091B.jpg,श्छ,SHA + HALANT + CHA
U+0936 U+094D U+091C,image/0936-094D-091C.jpg,श्ज,SHA + HALANT + JA
U+0936 U+094D U+091D,image/0936-094D-091D.jpg,श्झ,SHA + HALANT + JHA
U+0936 U+094D U+091E,image/0936-094D-091E.jpg,श्ञ,SHA + HALANT + NYA
U+0936 U+094D U+091F,image/0936-094D-091F.jpg,श्ट,SHA + HALANT + TTA
U+0936 U+094D U+0920,image/0936-094D-0920.jpg,श्ठ,SHA + HALANT + TTHA
U+0936 U+094D U+0921,image/0936-094D-0921.jpg,श्ड,SHA + HALANT + DDA
U+0936 U+094D U+0922,image/0936-094D-0922.jpg,श्ढ,SHA + HALANT + DDHA
U+0936 U+094D U+0923,image/0936-094D-0923.jpg,श्ण,SHA + HALANT + NNA
U+0936 U+094D U+0924,image/0936-094D-0924.jpg,श्त,SHA + HALANT + TA
U+0936 U+094D U+0925,image/0936-094D-0925.jpg,श्थ,SHA + HALANT + THA
U+0936 U+094D U+0926,image/0936-094D-0926.jpg,श्द,SHA + HALANT + DA
U+0936 U+094D U+0927,image/0936-094D-0927.jpg,श्ध,SHA + HALANT + DHA
U+0936 U+094D U+0928,image/0936-094D-0928.jpg,श्न,SHA + HALANT + NA
U+0936 U+094D U+0929,image/0936-094D-0929.jpg,श्ऩ,SHA + HALANT + NNNA
U+0936 U+094D U+092A,image/0936-094D-092A.jpg,श्प,SHA + HALANT + PA
U+0936 U+094D U+092B,image/0936-094D-092B.jpg,श्फ,SHA + HALANT + PHA
U+0936 U+094D U+092C,image/0936-094D-092C.jpg,श्ब,SHA + HALANT + BA
U+0936 U+094D U+092D,image/0936-094D-092D.jpg,श्भ,SHA + HALANT + BHA
U+0936 U+094D U+092E,image/0936-094D-092E.jpg,श्म,SHA + HALANT + MA
U+0936 U+094D U+092F,image/0936-094D-092F.jpg,श्य,SHA + HALANT + YA
U+0936 U+094D U+0930,image/0936-094D-0930.jpg,श्र,SHA + HALANT + RA
U+0936 U+094D U+0931,image/0936-094D-0931.jpg,श्ऱ,SHA + HALANT + RRA
U+0936 U+094D U+0932,image/0936-094D-0932.jpg,श्ल,SHA + HALANT + LA
U+0936 U+094D U+0933,image/0936-094D-0933.jpg,श्ळ,SHA + HALANT + LLA
U+0936 U+094D U+0934,image/0936-094D-0934.jpg,श्ऴ,SHA + HALANT + LLLA
U+0936 U+094D U+0935,image/0936-094D-0935.jpg,श्व,SHA + HALANT + VA
U+0936 U+094D U+0936,image/0936-094D-0936.jpg,श्श,SHA + HALANT + SHA
U+0936 U+094D U+0937,image/0936-094D-0937.jpg,श्ष,SHA + HALANT + SSA
U+0936 U+094D U+0938,image/0936-094D-0938.jpg,श्स,SHA + HALANT + SA
U+0936 U+094D U+0939,image/0936-094D-0939.jpg,श्ह,SHA + HALANT + HA
U+0937 U+094D U+0915,image/0937-094D-0915.jpg,ष्क,SSA + HALANT + KA
U+0937 U+094D U+0916,image/0937-094D-0916.jpg,ष्ख,SSA + HALANT + KHA
U+0937 U+094D U+0917,image/0937-094D-0917.jpg,ष्ग,SSA + HALANT + GA
U+0937 U+094D U+0918,image/0937-094D-0918.jpg,ष्घ,SSA + HALANT + GHA
U+0937 U+094D U+0919,image/0937-094D-0919.jpg,ष्ङ,SSA + HALANT + NGA
U+0937 U+094D U+091A,image/0937-094D-091A.jpg,ष्च,SSA + HALANT + CA
U+0937 U+094D U+091B,image/0937-094D-091B.jpg,ष्छ,SSA + HALANT + CHA
U+0937 U+094D U+091C,image/0937-094D-091C.jpg,ष्ज,SSA + HALANT + JA
U+0937 U+094D U+091D,image/0937-094D-091D.jpg,ष्झ,SSA + HALANT + JHA
U+0937 U+094D U+091E,image/0937-094D-091E.jpg,ष्ञ,SSA + HALANT + NYA
U+0937 U+094D U+091F,image/0937-094D-091F.jpg,ष्ट,SSA + HALANT + TTA
U+0937 U+094D U+0920,image/0937-094D-0920.jpg,ष्ठ,SSA + HALANT + TTHA
U+0937 U+094D U+0921,image/0937-094D-0921.jpg,ष्ड,SSA + HALANT + DDA
U+0937 U+094D U+0922,image/0937-094D-0922.jpg,ष्ढ,SSA + HALANT + DDHA
U+0937 U+094D U+0923,image/0937-094D-0923.jpg,ष्ण,SSA + HALANT + NNA
U+0937 U+094D U+0924,image/0937-094D-0924.jpg,ष्त,SSA + HALANT + TA
U+0937 U+094D U+0925,image/0937-094D-0925.jpg,ष्थ,SSA + HALANT + THA
U+0937 U+094D U+0926,image/0937-094D-0926.jpg,ष्द,SSA + HALANT + DA
U+0937 U+094D U+0927,image/0937-094D-0927.jpg,ष्ध,SSA + HALANT + DHA
U+0937 U+094D U+0928,image/0937-094D-0928.jpg,ष्न,SSA + HALANT + NA
U+0937 U+094D U+0929,image/0937-094D-0929.jpg,ष्ऩ,SSA + HALANT + NNNA
U+0937 U+094D U+092A,image/0937-094D-092A.jpg,ष्प,SSA + HALANT + PA
U+0937 U+094D U+092B,image/0937-094D-092B.jpg,ष्फ,SSA + HALANT + PHA
U+0937 U+094D U+092C,image/0937-094D-092C.jpg,ष्ब,SSA + HALANT + BA
U+0937 U+094D U+092D,image/0937-094D-092D.jpg,ष्भ,SSA + HALANT + BHA
U+0937 U+094D U+092E,image/0937-094D-092E.jpg,ष्म,SSA + HALANT + MA
U+0937 U+094D U+092F,image/0937-094D-092F.jpg,ष्य,SSA + HALANT + YA
U+0937 U+094D U+0930,image/0937-094D-0930.jpg,ष्र,SSA + HALANT + RA
U+0937 U+094D U+0931,image/0937-094D-0931.jpg,ष्ऱ,SSA + HALANT + RRA
U+0937 U+094D U+0932,image/0937-094D-0932.jpg,ष्ल,SSA + HALANT + LA
U+0937 U+094D U+0933,image/0937-094D-0933.jpg,ष्ळ,SSA + HALANT + LLA
U+0937 U+094D U+0934,image/0937-094D-0934.jpg,ष्ऴ,SSA + HALANT + LLLA
U+0937 U+094D U+0935,image/0937-094D-0935.jpg,ष्व,SSA + HALANT + VA
U+0937 U+094D U+0936,image/0937-094D-0936.jpg,ष्श,SSA + HALANT + SHA
U+0937 U+094D U+0937,image/0937-094D-0937.jpg,ष्ष,SSA + HALANT + SSA
U+0937 U+094D U+0938,image/0937-094D-0938.jpg,ष्स,SSA + HALANT + SA
U+0937 U+094D U+0939,image/0937-094D-0939.jpg,ष्ह,SSA + HALANT + HA
U+0938 U+094D U+0915,image/0938-094D-0915.jpg,स्क,SA + HALANT + KA
U+0938 U+094D U+0916,image/0938-094D-0916.jpg,स्ख,SA + HALANT + KHA
U+0938 U+094D U+0917,image/0938-094D-0917.jpg,स्ग,SA + HALANT + GA
U+0938 U+094D U+0918,image/0938-094D-0918.jpg,स्घ,SA + HALANT + GHA
U+0938 U+094D U+0919,image/0938-094D-0919.jpg,स्ङ,SA + HALANT + NGA
U+0938 U+094D U+091A,image/0938-094D-091A.jpg,स्च,SA + HALANT + CA
U+0938 U+094D U+091B,image/0938-094D-091B.jpg,स्छ,SA + HALANT + CHA
U+0938 U+094D U+091C,image/0938-094D-091C.jpg,स्ज,SA + HALANT + JA
U+0938 U+094D U+091D,image/0938-094D-091D.jpg,स्झ,SA + HALANT + JHA
U+0938 U+094D U+091E,image/0938-094D-091E.jpg,स्ञ,SA + HALANT + NYA
U+0938 U+094D U+091F,image/0938-094D-091F.jpg,स्ट,SA + HALANT + TTA
U+0938 U+094D U+0920,image/0938-094D-0920.jpg,स्ठ,SA + HALANT + TTHA
U+0938 U+094D U+0921,image/0938-094D-0921.jpg,स्ड,SA + HALANT + DDA
U+0938 U+094D U+0922,image/0938-094D-0922.jpg,स्ढ,SA + HALANT + DDHA
U+0938 U+094D U+0923,image/0938-094D-0923.jpg,स्ण,SA + HALANT + NNA
U+0938 U+094D U+0924,image/0938-094D-0924.jpg,स्त,SA + HALANT + TA
U+0938 U+094D U+0925,image/0938-094D-0925.jpg,स्थ,SA + HALANT + THA
U+0938 U+094D U+0926,image/0938-094D-0926.jpg,स्द,SA + HALANT + DA
U+0938 U+094D U+0927,image/0938-094D-0927.jpg,स्ध,SA + HALANT + DHA
U+0938 U+094D U+0928,image/0938-094D-0928.jpg,स्न,SA + HALANT + NA
U+0938 U+094D U+0929,image/0938-094D-0929.jpg,स्ऩ,SA + HALANT + NNNA
U+0938 U+094D U+092A,image/0938-094D-092A.jpg,स्प,SA + HALANT + PA
U+0938 U+094D U+092B,image/0938-094D-092B.jpg,स्फ,SA + HALANT + PHA
U+0938 U+094D U+092C,image/0938-094D-092C.jpg,स्ब,SA + HALANT + BA
U+0938 U+094D U+092D,image/0938-094D-092D.jpg,स्भ,SA + HALANT + BHA
U+0938 U+094D U+092E,image/0938-094D-092E.jpg,स्म,SA + HALANT + MA
U+0938 U+094D U+092F,image/0938-094D-092F.jpg,स्य,SA + HALANT + YA
U+0938 U+094D U+0930,image/0938-094D-0930.jpg,स्र,SA + HALANT + RA
U+0938 U+094D U+0931,image/0938-094D-0931.jpg,स्ऱ,SA + HALANT + RRA
U+0938 U+094D U+0932,image/0938-094D-0932.jpg,स्ल,SA + HALANT + LA
U+0938 U+094D U+0933,image/0938-094D-0933.jpg,स्ळ,SA + HALANT + LLA
U+0938 U+094D U+0934,image/0938-094D-0934.jpg,स्ऴ,SA + HALANT + LLLA
U+0938 U+094D U+0935,image/0938-094D-0935.jpg,स्व,SA + HALANT + VA
U+0938 U+094D U+0936,image/0938-094D-0936.jpg,स्श,SA + HALANT + SHA
U+0938 U+094D U+0937,image/0938-094D-0937.jpg,स्ष,SA + HALANT + SSA
U+0938 U+094D U+0938,image/0938-094D-0938.jpg,स्स,SA + HALANT + SA
U+0938 U+094D U+0939,image/0938-094D-0939.jpg,स्ह,SA + HALANT + HA
U+0939 U+094D U+0915,image/0939-094D-0915.jpg,ह्क,HA + HALANT + KA
U+0939 U+094D U+0916,image/0939-094D-0916.jpg,ह्ख,HA + HALANT + KHA
U+0939 U+094D U+0917,image/0939-094D-0917.jpg,ह्ग,HA + HALANT + GA
U+0939 U+094D U+0918,image/0939-094D-0918.jpg,ह्घ,HA + HALANT + GHA
U+0939 U+094D U+0919,image/0939-094D-0919.jpg,ह्ङ,HA + HALANT + NGA
U+0939 U+094D U+091A,image/0939-094D-091A.jpg,ह्च,HA + HALANT + CA
U+0939 U+094D U+091B,image/0939-094D-091B.jpg,ह्छ,HA + HALANT + CHA
U+0939 U+094D U+091C,image/0939-094D-091C.jpg,ह्ज,HA + HALANT + JA
U+0939 U+094D U+091D,image/0939-094D-091D.jpg,ह्झ,HA + HALANT + JHA
U+0939 U+094D U+091E,image/0939-094D-091E.jpg,ह्ञ,HA + HALANT + NYA
U+0939 U+094D U+091F,image/0939-094D-091F.jpg,ह्ट,HA + HALANT + TTA
U+0939 U+094D U+0920,image/0939-094D-0920.jpg,ह्ठ,HA + HALANT + TTHA
U+0939 U+094D U+0921,image/0939-094D-0921.jpg,ह्ड,HA + HALANT + DDA
U+0939 U+094D U+0922,image/0939-094D-0922.jpg,ह्ढ,HA + HALANT + DDHA
U+0939 U+094D U+0923,image/0939-094D-0923.jpg,ह्ण,HA + HALANT + NNA
U+0939 U+094D U+0924,image/0939-094D-0924.jpg,ह्त,HA + HALANT + TA
U+0939 U+094D U+0925,image/0939-094D-0925.jpg,ह्थ,HA + HALANT + THA
U+0939 U+094D U+0926,image/0939-094D-0926.jpg,ह्द,HA + HALANT + DA
U+0939 U+094D U+0927,image/0939-094D-0927.jpg,ह्ध,HA + HALANT + DHA
U+0939 U+094D U+0928,image/0939-094D-0928.jpg,ह्न,HA + HALANT + NA
U+0939 U+094D U+0929,image/0939-094D-0929.jpg,ह्ऩ,HA + HALANT + NNNA
U+0939 U+094D U+092A,image/0939-094D-092A.jpg,ह्प,HA + HALANT + PA
U+0939 U+094D U+092B,image/0939-094D-092B.jpg,ह्फ,HA + HALANT + PHA
U+0939 U+094D U+092C,image/0939-094D-092C.jpg,ह्ब,HA + HALANT + BA
